|||||From : 01/01/2013 To : 03/08/2014    By user : admin
|No|Date|Bill No.|Customer|Bill Total|Paid|Collection|Days
Other Custermer (OTH)
|60|11/09/13|9478|Danushka st|1407.18|1407|.18|119|
|61|11/09/13|9482|Bandu st|379.5|379|.5|119|
|62|11/09/13|9486|Isuri st|4885.44|0|4885.44|119|
|63|11/09/13|9452|Wasantha st|1644.02|1644|.02|119|
|64|11/09/13|9453|Santha st|2367.64|0|2367.64|119|
|65|11/09/13|9458|Kapila st|2278.35|0|2278.35|119|
|66|11/09/13|9468|Ananda st 2|3981|0|3981|119|
|67|11/09/13|9469|Wenuri st|2620|0|2620|119|
|68|11/09/13|9476|Samaranayaka st - Kibiya|532.5|532|.5|119|
|69|11/09/13|9479|Thilona st|5334|0|5334|119|
|70|11/09/13|9481|Wickamanayaka st|1425.33|1425|.33|119|
|71|11/09/13|9484|Tea shakthi|6456.2|0|6456.2|119|
|72|11/09/13|9483|Ambawatta st|10595|0|10595|119|
|73|11/11/13|9932|Santha st|865|0|865|117|
|74|11/23/13|36358|Karunadasa st|4791.12|0|4791.12|105|
|75|11/23/13|36364|Guruge st|4255.92|0|4255.92|105|
|76|11/23/13|36501|Mallika st|5565.1|0|5565.1|105|
|77|11/23/13|36351|Siri st|1242|0|1242|105|
|78|11/23/13|36352|Narawara St|824.64|0|824.64|105|
|79|11/23/13|36353|Remika St|315|0|315|105|
|80|11/23/13|36354|Priyantha st|3198.52|0|3198.52|105|
|81|11/23/13|36355|Kalpa st|2268.02|0|2268.02|105|
|82|11/23/13|36356|Nadeesha st|873|0|873|105|
|83|11/23/13|36361|Amara st|1913.77|0|1913.77|105|
|84|11/23/13|36362|Udara hottel|1068.75|0|1068.75|105|
|85|11/23/13|36363|Denujaya st|3942.11|0|3942.11|105|
|86|11/23/13|36368|Kumari st|434.5|0|434.5|105|
|87|11/23/13|36370|Amarasena st|623|0|623|105|
|88|11/23/13|36372|Nanayakkara St|1918.51|0|1918.51|105|
|89|11/23/13|36373|Anurada st|1080|0|1080|105|
|90|11/23/13|36375|Senewirathna st|2290.68|0|2290.68|105|
|91|11/23/13|36375|Senewirathna st|22.5|0|22.5|105|
|92|11/23/13|36376|Thilona st|1801.52|0|1801.52|105|
|93|11/23/13|36379|Samaranayaka st - Kibiya|683.26|0|683.26|105|
|94|11/23/13|36381|Kalansooriya st|1411.5|0|1411.5|105|
|95|11/23/13|36382|Danushka st|2128|0|2128|105|
|96|11/23/13|36385|Vineeta st|652.5|0|652.5|105|
|97|11/23/13|36386|Bandu st|405|0|405|105|
|98|11/23/13|36389|Dilshan st|585|0|585|105|
|99|11/23/13|36367|Sisira st|4259.33|0|4259.33|105|
|100|11/23/13|36369|Aberathna st|12260.31|0|12260.31|105|
|101|11/23/13|36380|Mihikata st|10393.48|0|10393.48|105|
|102|11/23/13|36360|Priyantha st 2|3155.13|0|3155.13|105|
|103|11/23/13|36365|Uthpala st|7833.08|0|7833.08|105|
|104|11/23/13|36366|P.L st|2172.79|0|2172.79|105|
|105|11/23/13|36371|Vijitha st|585|0|585|105|
|106|11/23/13|36387|Elawalu kade|395.1|0|395.1|105|
|107|11/23/13|36383|Weerathunga st|2160|0|2160|105|
|108|11/23/13|36387|Dayas st|750|0|750|105|
|109|11/23/13|36388|W.H.G st|924|0|924|105|
|110|11/23/13|36390|Oshini st|840|0|840|105|
|111|11/30/13|36201|Samaranayaka st - kirindahena|832.5|0|832.5|98|
|112|11/30/13|36203|K G S ST|6078.08|0|6078.08|98|
|113|11/30/13|36204|Siri st|2003.62|0|2003.62|98|
|114|11/30/13|36205|Narawara St|1114.5|0|1114.5|98|
|115|11/30/13|36206|Priyantha st|2321.14|0|2321.14|98|
|116|11/30/13|36207|Kalpa st|1175.1|0|1175.1|98|
|117|11/30/13|36208|Nadeesha st|643.5|0|643.5|98|
|118|11/30/13|36210|Karunadasa st|3920.87|0|3920.87|98|
|119|11/30/13|36211|Denujaya st|2110.95|0|2110.95|98|
|120|11/30/13|36212|Guruge st|5378|0|5378|98|
|121|11/30/13|36213|Sampath st|4749.04|0|4749.04|98|
|122|11/30/13|36214|Kumari st|405|0|405|98|
|123|11/30/13|36215|Nanayakkara St|855|0|855|98|
|124|11/30/13|36217|Amarasena st|463.5|0|463.5|98|
|125|11/30/13|36218|Nanayakkara 2 st|1285.08|0|1285.08|98|
|126|11/30/13|36219|Liyanage St|585|0|585|98|
|127|11/30/13|36220|Udara hottel|1508.27|0|1508.27|98|
|128|11/30/13|36221|Nimal st|799.5|0|799.5|98|
|129|11/30/13|36223|Senewirathna st|2266.5|0|2266.5|98|
|130|11/30/13|36226|Elawalu kade|157.5|0|157.5|98|
|131|11/30/13|36227|Kalansooriya st|1618.5|0|1618.5|98|
|132|11/30/13|36232|Bandu st|427.5|0|427.5|98|
|133|11/30/13|36234|Thilona st|5294.92|0|5294.92|98|
|134|11/30/13|36202|Deurangi st|1353.01|0|1353.01|98|
|135|11/30/13|36222|Amaradasa st|9350.98|0|9350.98|98|
|136|11/30/13|36230|Indrani st|424.88|0|424.88|98|
|137|12/07/13|36633|Vishaka st|13437.07|0|13437.07|91|
|138|12/07/13|36636|Sisira st|9452.35|0|9452.35|91|
|139|12/07/13|36637|Kumari st|832.5|0|832.5|91|
|140|12/07/13|36638|Nanayakkara St|1449|0|1449|91|
|141|12/07/13|36639|Liyanage St|657|0|657|91|
|142|12/07/13|36641|Elawalu kade|315|0|315|91|
|143|12/07/13|36642|Kalansooriya st|779.64|0|779.64|91|
|144|12/07/13|36643|Danushka st|2532.76|0|2532.76|91|
|145|12/07/13|36644|Senewirathna st|3068|0|3068|91|
|146|12/07/13|36645|Wickamanayaka st|2600.58|0|2600.58|91|
|147|12/07/13|36646|Vineeta st|2104.52|0|2104.52|91|
|148|12/07/13|36647|Isuri st|4864.63|0|4864.63|91|
|149|12/07/13|36648|Liyanagama st|540|0|540|91|
|150|12/07/13|36888|Mallika st|1867.5|0|1867.5|91|
|151|12/07/13|36889|Nadeesha st|1124.58|0|1124.58|91|
|152|12/07/13|36891|Danushka st|601.8|0|601.8|91|
|153|12/07/13|9131|Samaranayaka st - Kibiya|1215|0|1215|91|
|154|12/07/13|9132|Siri st|2087.48|0|2087.48|91|
|155|12/07/13|9133|Remika St|1069.5|0|1069.5|91|
|156|12/07/13|9134|Priyantha st|14939.06|0|14939.06|91|
|157|12/07/13|9135|Kalpa st|967.5|0|967.5|91|
|158|12/07/13|9137|Karunadasa st|1743.75|0|1743.75|91|
|159|12/07/13|9140|Udara hottel|2353.52|0|2353.52|91|
|160|12/07/13|9143|Denujaya st|2618.33|0|2618.33|91|
|161|12/07/13|9145|Mims pharmacy|2406.48|0|2406.48|91|
|162|12/07/13|9146|Sisila st|9734.75|0|9734.75|91|
|163|12/07/13|9147|Guruge st|4209.04|0|4209.04|91|
|164|12/07/13|9148|Vitana Book Shop|855|0|855|91|
|165|12/07/13|9149|Ananda st 2|3399.98|0|3399.98|91|
|166|12/07/13|9150|Priyantha st 2|1790.4|0|1790.4|91|
|167|12/07/13|36981|Ovilana st|28976.15|0|28976.15|91|
|168|12/07/13|36635|Chandana st|2254.14|0|2254.14|91|
|169|12/07/13|36886|Sumudu st|810|0|810|91|
|170|12/07/13|36887|W.H.U st|2786.28|0|2786.28|91|
|171|12/07/13|9130|Dewmini st|1318.5|0|1318.5|91|
|172|12/07/13|9141|Albut st|1026|0|1026|91|
|173|12/07/13|9142|H.N.J st|742.5|0|742.5|91|
|174|12/07/13|9144|Milk bar|464.64|0|464.64|91|
|175|12/14/13|99867|Denujaya st|525|0|525|84|
|176|12/14/13|99576|Co op Lelwala|27112.3|0|27112.3|84|
|177|12/14/13|99852|Samaranayaka st - kirindahena|1200|0|1200|84|
|178|12/14/13|99853|K G S ST|6351.54|0|6351.54|84|
|179|12/14/13|99854|Siri st|1680.5|0|1680.5|84|
|180|12/14/13|99855|Priyantha st|2569.5|0|2569.5|84|
|181|12/14/13|99856|Kalpa st|3959.12|0|3959.12|84|
|182|12/14/13|99857|Nadeesha st|1762.5|0|1762.5|84|
|183|12/14/13|99858|Karunadasa st|4857.15|0|4857.15|84|
|184|12/14/13|99859|Paranawaththa st|1707|0|1707|84|
|185|12/14/13|99861|Nanayakkara St|2407.5|0|2407.5|84|
|186|12/14/13|99862|Amarasena st|337.5|0|337.5|84|
|187|12/14/13|99863|Nanayakkara 2 st|957|0|957|84|
|188|12/14/13|99869|Buddika st|525|0|525|84|
|189|12/14/13|99870|Elawalu kade|395.1|0|395.1|84|
|190|12/14/13|99871|Janaka st|315|0|315|84|
|191|12/14/13|99872|Samaranayaka st - Kibiya|525|0|525|84|
|192|12/14/13|99873|Kalansooriya st|1320|0|1320|84|
|193|12/14/13|99874|Mihikata st|8956.19|0|8956.19|84|
|194|12/14/13|99875|Danushka st|838.2|0|838.2|84|
|195|12/14/13|99876|Senewirathna st|2152.36|0|2152.36|84|
|196|12/14/13|99877|Wickamanayaka st|2556|0|2556|84|
|197|12/14/13|99878|Vineeta st|1144.52|0|1144.52|84|
|198|12/14/13|99880|Manujaya st|675|0|675|84|
|199|12/14/13|99881|Bandu st|750.28|0|750.28|84|
|200|12/14/13|99883|Amaradasa st|2748.4|0|2748.4|84|
|201|12/14/13|99885|W.H.G st|911.1|0|911.1|84|
|202|12/14/13|99887|Ambawatta st|12583.72|0|12583.72|84|
|203|12/14/13|99866|W eerasingha st|3735|0|3735|84|
|204|12/14/13|99865|Anurada st 2|2957.75|0|2957.75|84|
|205|12/14/13|99864|Saman st|6117.14|0|6117.14|84|
|206|12/21/13|99301|Deurangi st|1718.1|0|1718.1|77|
|207|12/21/13|99302|Samaranayaka st - kirindahena|661.08|0|661.08|77|
|208|12/21/13|99303|Mallika st|5570|0|5570|77|
|209|12/21/13|99304|Siri st|1501.52|0|1501.52|77|
|210|12/21/13|99306|Remika St|1517|0|1517|77|
|211|12/21/13|99307|Priyantha st|4475.92|0|4475.92|77|
|212|12/21/13|99308|Priyantha st 2|2478.08|0|2478.08|77|
|213|12/21/13|99309|Kalpa st|1491|0|1491|77|
|214|12/21/13|99312|Paranawaththa st|3669.62|0|3669.62|77|
|215|12/21/13|99313|Priyanta st-kubukgaha|4234.92|0|4234.92|77|
|216|12/21/13|99314|Aberathna st|15490.16|0|15490.16|77|
|217|12/21/13|99315|Sisila st|540|0|540|77|
|218|12/21/13|99316|Guruge st|9495.24|0|9495.24|77|
|219|12/21/13|99317|Sampath st|3695.91|0|3695.91|77|
|220|12/21/13|99318|Wenuri st|1779|0|1779|77|
|221|12/21/13|99319|Kumari st|529.5|0|529.5|77|
|222|12/21/13|99320|Amarasena st|237.6|0|237.6|77|
|223|12/21/13|99321|Nanayakkara St|1383|0|1383|77|
|224|12/21/13|99322|Liyanage St|427.5|0|427.5|77|
|225|12/21/13|99323|Elawalu kade|237.6|0|237.6|77|
|226|12/21/13|99325|Samaranayaka st - Kibiya|1024.5|0|1024.5|77|
|227|12/21/13|99326|Kalansooriya st|315|0|315|77|
|228|12/21/13|99327|Danushka st|2024.18|0|2024.18|77|
|229|12/21/13|99328|Thilona st|6094.66|0|6094.66|77|
|230|12/21/13|99329|Senewirathna st|1432.5|0|1432.5|77|
|231|12/21/13|99330|Liyanagama st|540|0|540|77|
|232|12/21/13|99331|Bandu st|472.5|0|472.5|77|
|233|12/21/13|99332|Amaradasa st|2172.45|0|2172.45|77|
|234|12/21/13|99333|W.H.G st|656.25|0|656.25|77|
|235|12/21/13|99334|Udara hottel|3373.52|0|3373.52|77|
|236|12/21/13|99336|Nadeesha st|822|0|822|77|
|237|12/21/13|99337|Priyantha st|525|0|525|77|
|238|12/21/13|99338|Elawalu kade|2803.52|0|2803.52|77|
|239|12/21/13|99339|Sampath st|2700|0|2700|77|
|240|12/21/13|99340|P.L st|1239.04|0|1239.04|77|
|241|12/21/13|99341|Thilona st|135|0|135|77|
|242|12/21/13|99342|Dayas st|393.75|0|393.75|77|
|243|12/21/13|99541|Albut st|692|0|692|77|
|244|12/21/13|99310|Sisira st|292.5|0|292.5|77|
|245|12/28/13|62623|Sisira st|12712.78|0|12712.78|70|
|246|12/28/13|9280|Nanayakkara St|1597.6|0|1597.6|70|
|247|12/28/13|9281|Anurada st|2362.5|0|2362.5|70|
|248|12/28/13|9283|Nimal st|1689.02|0|1689.02|70|
|249|12/28/13|9284|Udara hottel|2968.6|0|2968.6|70|
|250|12/28/13|9285|W.H.U st|1602|0|1602|70|
|251|12/28/13|9287|Amaradasa st|3463|0|3463|70|
|252|12/28/13|9288|Dayas st|1670.3|0|1670.3|70|
|253|12/28/13|9289|Bandu st|619.52|0|619.52|70|
|254|12/28/13|9290|Wickamanayaka st|3606.78|0|3606.78|70|
|255|12/28/13|9291|Janaka st|1001.26|0|1001.26|70|
|256|12/28/13|9292|Elawalu kade|157.5|0|157.5|70|
|257|12/28/13|9293|Vineeta st|702|0|702|70|
|258|12/28/13|9294|Nadeesha st|868.08|0|868.08|70|
|259|12/28/13|61132|K G S ST|10033.48|0|10033.48|70|
|260|12/28/13|61133|Deurangi st|1422.01|0|1422.01|70|
|261|12/28/13|61134|Siri st|2519.12|0|2519.12|70|
|262|12/28/13|61135|Narawara St|1024.5|0|1024.5|70|
|263|12/28/13|61136|Remika St|889.52|0|889.52|70|
|264|12/28/13|61137|Priyantha st|3552.04|0|3552.04|70|
|265|12/28/13|61138|Priyantha st 2|2164.52|0|2164.52|70|
|266|12/28/13|61139|Kalpa st|2257.52|0|2257.52|70|
|267|12/28/13|61140|Karunadasa st|5795.03|0|5795.03|70|
|268|12/28/13|61141|Paranawaththa st|4087.93|0|4087.93|70|
|269|12/28/13|61142|Amara st|2609|0|2609|70|
|270|12/28/13|61143|Denujaya st|6275.67|0|6275.67|70|
|271|12/28/13|61144|Sisila st|10358.36|0|10358.36|70|
|272|12/28/13|61145|Guruge st|4743|0|4743|70|
|273|12/28/13|61146|Sampath st|3501.75|0|3501.75|70|
|274|12/28/13|61147|Uthpala st|4515.04|0|4515.04|70|
|275|12/28/13|61149|Ananda st 2|1239.04|0|1239.04|70|
|276|12/28/13|61148|Ananda st|6428.52|0|6428.52|70|
|277|12/28/13|9295|Rathnasiri st|652.5|0|652.5|70|
|278|01/04/14|46148|Mims pharmacy|1610.46|0|1610.46|63|
|279|01/04/14|46147|Denujaya st|1934.32|1932|2.32|63|
|280|01/04/14|46150|Nanayakkara St|1707.9|1707|.9|63|
|281|01/04/14|35037|Dayas st|826.25|826|.25|63|
|282|01/04/14|35042|Danushka st|1042.2|1042|.2|63|
|283|01/04/14|35044|Manujaya st|529.5|529|.5|63|
|284|01/04/14|135040|Isuri st|5112.48|0|5112.48|63|
|285|01/11/14|18508|Samaranayaka st - kirindahena|2119.1|2119|.1|56|
|286|01/11/14|18509|K G S ST|6253|0|6253|56|
|287|01/11/14|18510|Siri st|2113.08|0|2113.08|56|
|288|01/11/14|18511|Narawara St|1119.24|1119|.24|56|
|289|01/11/14|18516|H.N.J st|581|0|581|56|
|290|01/11/14|18514|Paranawaththa st|5564|0|5564|56|
|291|01/11/14|18517|Denujaya st|2754.33|2754|.33|56|
|292|01/11/14|18518|Sampath st|2133.8|1647|486.8|56|
|293|01/11/14|18520|Guruge st|4694.08|0|4694.08|56|
|294|01/11/14|18525|Amaradasa st|2104.8|0|2104.8|56|
|295|01/11/14|18526|Janaka st|1147.76|1147|.76|56|
|296|01/11/14|18528|Mihikata st|10697|0|10697|56|
|297|01/11/14|18530|Senewirathna st|1246.5|1246|.5|56|
|298|01/11/14|18532|Tea shakthi|2905.04|0|2905.04|56|
|299|01/11/14|18534|Paranawaththa st|1240.04|1240|.04|56|
|300|01/11/14|18535|Udara hottel|1689.27|0|1689.27|56|
|301|01/13/14|18522|Wenuri st|2609.16|0|2609.16|54|
|302|01/14/14|18513|Kalpa st|3220|0|3220|53|
|303|01/14/14|2500|Karunadasa st|4020.79|0|4020.79|53|
|304|01/13/14|18513|Kalpa st|3219.47|0|3219.47|54|
|305|01/14/14|37351|P.L st|8758.22|0|8758.22|53|
|306|01/17/14|37793|Nadeesha st|292.5|0|292.5|50|
|307|01/19/14|2201|Lakshan Grocery|6572|0|6572|48|
|308|01/19/14|37832|Dayas st|18383.28|0|18383.28|48|
|309|01/19/14|37452|Samaranayaka st - kirindahena|1616|0|1616|48|
|310|01/19/14|37453|Dewangi st|1140|0|1140|48|
|311|01/19/14|37454|Siri st|1206|0|1206|48|
|312|01/19/14|37455|Priyanta st-kubukgaha|2730.06|0|2730.06|48|
|313|01/19/14|37457|Paranawaththa st|2600|0|2600|48|
|314|01/19/14|37458|Amara st|1124|0|1124|48|
|315|01/19/14|37459|H.N.J st|783|0|783|48|
|316|01/19/14|37460|W eerasingha st|3672|0|3672|48|
|317|01/19/14|37461|Denujaya st|2752|0|2752|48|
|318|01/19/14|37464|Vitana Book Shop|3903.02|0|3903.02|48|
|319|01/19/14|37466|Sampath st|3297|0|3297|48|
|320|01/19/14|37467|Uthpala st|3071|0|3071|48|
|321|01/19/14|37468|Vishaka st|12434|0|12434|48|
|322|01/19/14|37470|Amarasena st|687|0|687|48|
|323|01/19/14|37471|Nanayakkara 2 st|2478|0|2478|48|
|324|01/19/14|37472|Liyanage St|1032.08|0|1032.08|48|
|325|01/19/14|37474|Elawalu kade|157.5|0|157.5|48|
|326|01/19/14|37476|Thilona st|5115|0|5115|48|
|327|01/19/14|37477|Senewirathna st|2593|0|2593|48|
|328|01/19/14|37479|Manujaya st|427.5|0|427.5|48|
|329|01/19/14|37480|Bandu st|777.02|0|777.02|48|
|330|01/19/14|37481|W.H.U st|2629.52|0|2629.52|48|
|331|01/19/14|37484|Sampath st|622.8|0|622.8|48|
|332|01/20/14|37456|Karunadasa st|1150|0|1150|47|
|333|01/22/14|2177|Dayas st|1296|0|1296|45|
|334|01/24/14|2834|Kirikade|4889.39|0|4889.39|43|
|335|01/25/14|6|Siri st|954|0|954|42|
|336|01/25/14|2656|Udara hottel|1239|0|1239|42|
|337|01/25/14|2658|Mims pharmacy|4970|0|4970|42|
|338|01/25/14|2659|Sisila st|5414.15|5414|.15|42|
|339|01/25/14|2661|Ananda st 2|1240.04|0|1240.04|42|
|340|01/25/14|2662|Wenuri st|2770|0|2770|42|
|341|01/25/14|2664|Nanayakkara 2 st|1606.5|1606|.5|42|
|342|01/25/14|2665|Anurada st|1945.25|1945|.25|42|
|343|01/25/14|2666|Co op Lelwala|24444.08|0|24444.08|42|
|344|01/25/14|2667|Udara hottel|3695.82|0|3695.82|42|
|345|01/25/14|2670|Buddika st|844.5|844|.5|42|
|346|01/25/14|2669|Amaradasa st|11235|0|11235|42|
|347|01/25/14|2660|Guruge st|7726|0|7726|42|
|348|01/25/14|2651|Samaranayaka st - Kibiya|1419.02|0|1419.02|42|
|349|01/25/14|2671|Elawalu kade|157.5|157|.5|42|
|350|01/25/14|2674|Kalansooriya st|1395|0|1395|42|
|351|01/25/14|2676|Senewirathna st|2338.08|2293|45.08|42|
|352|01/25/14|2680|Bandu st|427.5|427|.5|42|
|353|01/25/14|2685|Priyantha st|1749.6|1749|.6|42|
|354|01/25/14|2687|Gayani St|1509.02|1509|.02|42|
|355|01/25/14|2688|Amara st|202.5|202|.5|42|
|356|02/01/14|37053|Deurangi st|1917.24|0|1917.24|35|
|357|02/01/14|37054|Samaranayaka st - kirindahena|737.16|0|737.16|35|
|358|02/01/14|37055|K G S ST|7206.29|0|7206.29|35|
|359|02/01/14|37057|Siri st|1077|0|1077|35|
|360|02/01/14|37062|Udara hottel|1674|0|1674|35|
|361|02/01/14|37063|H.N.J st|534|0|534|35|
|362|02/01/14|37065|Uthpala st|1240|0|1240|35|
|363|02/01/14|37066|Ananda st|2870.27|0|2870.27|35|
|364|02/01/14|37074|Nimal st|1399|0|1399|35|
|365|02/01/14|37086|Nadeesha st|688.5|688|.5|35|
|366|02/01/14|37087|Anurada st|656.25|656|.25|35|
|367|02/01/14|37069|Hatharasinghe st|818.58|818|.58|35|
|368|02/01/14|37079|Jayasinghe st- Kibiya|1621.25|1621|.25|35|
|369|02/02/14|37085|Aberathna st|21278.27|0|21278.27|34|
|370|02/03/14|37651|Lakshan Grocery|5494.33|5494|.33|33|
|371|02/07/14|37740|Gamini st|3952.5|0|3952.5|29|
|372|02/08/14|2636|Siri st|2043|0|2043|28|
|373|02/08/14|2639|Kalpa st|4534|0|4534|28|
|374|02/08/14|2641|Paranawaththa st|2973|0|2973|28|
|375|02/08/14|37043|Kalansooriya st|2226|0|2226|28|
|376|02/08/14|2945|Ambawatta st|12632|0|12632|28|
|377|02/08/14|2946|Wenuri st|5085|0|5085|28|
|378|02/08/14|37045|Thilona st|6034|0|6034|28|
|379|02/08/14|2949|Isuri st|6671|0|6671|28|
|380|02/16/14|74851|Samaranayaka st - Kibiya|972|0|972|20|
|381|02/16/14|74852|Deurangi st|1199|0|1199|20|
|382|02/16/14|74854|Siri st|1641|0|1641|20|
|383|02/16/14|74855|Priyantha st 2|2527|0|2527|20|
|384|02/16/14|74856|Priyantha st|1622|0|1622|20|
|385|02/16/14|74859|Paranawaththa st|1947.02|0|1947.02|20|
|386|02/16/14|74861|New sampath st|1073|0|1073|20|
|387|02/16/14|74862|Denujaya st|2180|0|2180|20|
|388|02/16/14|74863|W eerasingha st|1575|0|1575|20|
|389|02/16/14|74866|Uthpala st|3152|0|3152|20|
|390|02/16/14|74865|Vitana Book Shop|4009|0|4009|20|
|391|02/16/14|74864|Guruge st|3074|0|3074|20|
|392|02/16/14|74868|Anurada st|2362|0|2362|20|
|393|02/16/14|74869|Buddika st|844|0|844|20|
|394|02/16/14|74870|Elawalu kade|157.5|0|157.5|20|
|395|02/16/14|74871|Janaka st|620|0|620|20|
|396|02/16/14|74874|Danushka st|1693|0|1693|20|
|397|02/16/14|74875|Senewirathna st|1931|0|1931|20|
|398|02/16/14|74877|Manujaya st|687|0|687|20|
|399|02/16/14|74878|Bandu st|270|0|270|20|
|400|02/16/14|74879|Amaradasa st|2325.2|0|2325.2|20|
|401|02/16/14|74882|Isuri st|225|0|225|20|
|402|02/16/14|74883|K G S ST|5266|0|5266|20|
|403|02/16/14|74884|Priyanta st-kubukgaha|1598|0|1598|20|
|404|02/16/14|74876|Mihikata st|10178.14|0|10178.14|20|
|405|02/16/14|74088|Ovilana st|29174|0|29174|20|
|||Sub-Total :|405|1264151.44|59213|1204938.44|
Dangedara  Elliot Road (MON)
|1|07/08/13|40080|Ozon Food City|2129.18|0|2129.18|243|
|2|07/08/13|40054|Semage milk Bar|563.44|0|563.44|243|
|3|07/08/13|40055|Eraji Grocery|1539.64|0|1539.64|243|
|4|07/08/13|40056|Gamage Stores|3738.82|0|3738.82|243|
|5|07/08/13|40058|Nanayakara Stores|2125.26|0|2125.26|243|
|6|07/08/13|40061|Kannagara Stores|4713.82|0|4713.82|243|
|7|07/08/13|40062|W.H.P. Store|1685.91|0|1685.91|243|
|8|07/08/13|40064|M.S.M.Stores|675|0|675|243|
|9|07/08/13|40066|Azra paper shop|1080|0|1080|243|
|10|07/08/13|40069|Oxford pharmacy|228.02|0|228.02|243|
|11|07/08/13|40071|Dangedara st|2777|0|2777|243|
|12|07/08/13|40076|A.L.M Stores|3748.6|0|3748.6|243|
|13|07/08/13|40079|Kariyawasam Stores|6005.45|0|6005.45|243|
|14|07/08/13|40082|Ajith st|3463.56|0|3463.56|243|
|15|07/08/13|40084|Post office|3377.76|0|3377.76|243|
|16|07/08/13|40085|Nanayakara Stores|1124|0|1124|243|
|17|07/08/13|40086|K.G. Grocery|4249.38|0|4249.38|243|
|18|07/08/13|40087|Food Cabin|189|0|189|243|
|19|07/08/13|40067|Jifriya Hotel|1524.66|0|1524.66|243|
|20|07/08/13|40072|Pansilu Fruits|3206.34|0|3206.34|243|
|21|07/08/13|40057|Shantha cafe|3238.86|0|3238.86|243|
|22|07/08/13|40059|Auro Book Shop|765|0|765|243|
|23|07/08/13|40063|Semidale Enterprices|1270.83|0|1270.83|243|
|24|07/08/13|40065|S.S Grocery|3131|0|3131|243|
|25|07/15/13|59859|Ajith st|5910.49|0|5910.49|236|
|26|07/15/13|59860|Bosewana Stores|2711.42|0|2711.42|236|
|27|07/15/13|59861|Post office|2621.82|0|2621.82|236|
|28|07/15/13|59862|Shantha cafe|472.5|0|472.5|236|
|29|07/15/13|59863|Nanayakara Stores|2679.68|0|2679.68|236|
|30|07/15/13|59864|Padmini st|829.59|0|829.59|236|
|31|07/15/13|59865|Kannagara Stores|1188|0|1188|236|
|32|07/15/13|59866|W.H.P. Store|737.16|0|737.16|236|
|33|07/15/13|59867|Semidale Enterprices|1187.58|0|1187.58|236|
|34|07/15/13|59868|K.G. Grocery|4558.82|0|4558.82|236|
|35|07/15/13|59869|Nalin Stores|1436.46|0|1436.46|236|
|36|07/15/13|59870|Jaseema st|2274.78|0|2274.78|236|
|37|07/15/13|59871|P.A.W.Pharmacy|3059.16|0|3059.16|236|
|38|07/15/13|59872|Dangedara st|3935.28|0|3935.28|236|
|39|07/15/13|59874|Liyanage Stores|693|0|693|236|
|40|07/15/13|59875|Kariyawasam Stores|7338.39|0|7338.39|236|
|41|07/15/13|59876|W.H.P. Store|216|0|216|236|
|42|07/15/13|59877|Eraji Grocery|1166.22|0|1166.22|236|
|43|07/15/13|59878|Gamage Stores|3669.98|0|3669.98|236|
|44|07/15/13|59879|Semage milk Bar|3979.87|0|3979.87|236|
|45|07/15/13|59881|Duminda|240.5|0|240.5|236|
|46|07/09/13|40074|M J M St|6558.24|0|6558.24|242|
|47|07/09/13|40053|R S St|4917.2|0|4917.2|242|
|48|07/09/13|59851|Hewagamage Stores|1762.26|0|1762.26|242|
|49|07/08/13|40083|Dammala Kade|957.1|0|957.1|243|
|50|07/09/13|40053|R S St|4917.2|0|4917.2|242|
|51|07/08/13|40081|Ananda Mini Mart|5285.56|0|5285.56|243|
|52|07/11/13|59470|Sundel Food City|21859.24|0|21859.24|240|
|53|07/09/13|40068|Ruhunu Rice Grocery|6874.37|0|6874.37|242|
|54|07/09/13|40052|M.A.R. Stores|4109.97|0|4109.97|242|
|55|07/15/13|59873|Gunadasa st|2563.9|0|2563.9|236|
|56|07/21/13|76001|Roshan Grocery|1420.52|0|1420.52|230|
|57|07/21/13|76002|M.A.R. Stores|2823.26|0|2823.26|230|
|58|07/21/13|76003|Azra Grocery|2195.16|0|2195.16|230|
|59|07/21/13|76004|Ozon Food City|3458.86|0|3458.86|230|
|60|07/21/13|76005|Semage milk Bar|1574.16|0|1574.16|230|
|61|07/21/13|76007|Gamage Stores|1954.28|0|1954.28|230|
|62|07/21/13|76008|Gamage Stores|779.8|0|779.8|230|
|63|07/21/13|76009|W.H.P. Store|877.08|0|877.08|230|
|64|07/21/13|76010|Dammala Kade|1088.58|0|1088.58|230|
|65|07/21/13|76011|Kariyawasam Stores|4711.2|0|4711.2|230|
|66|07/21/13|76012|Shantha cafe|656.25|0|656.25|230|
|67|07/21/13|76013|Nanayakara Stores|1934.72|0|1934.72|230|
|68|07/21/13|76016|W.H.P. Store|1331.25|0|1331.25|230|
|69|07/21/13|76017|Semidale Enterprices|1097.58|0|1097.58|230|
|70|07/21/13|76018|K.G. Grocery|7702.68|0|7702.68|230|
|71|07/21/13|76020|Nalin Stores|1082.94|0|1082.94|230|
|72|07/21/13|76022|S.S Grocery|315|0|315|230|
|73|07/21/13|76024|Highland milk Bar|3224.82|0|3224.82|230|
|74|07/21/13|76025|Oxford pharmacy|8823.36|0|8823.36|230|
|75|07/21/13|76026|Dangedara B/H|5005.95|0|5005.95|230|
|76|07/21/13|76030|Bosewana Stores|2515.75|0|2515.75|230|
|77|07/21/13|76031|Punchi Kade|7200.27|0|7200.27|230|
|78|07/21/13|76034|Dammala Kade|594|0|594|230|
